Neel:RTHI,,,Neel:RKNE,,,Neel:RTIB,,,Neel:LTHI,,,Neel:LKNE,,,Neel:LTIB,,,Neel:RASI,,,Neel:RPSI,,,Neel:RANK,,,Neel:LANK,,,Neel:LASI,,,Neel:LPSI,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
759.305725,1048.362793,908.943176,794.782349,1120.580933,624.413574,835.04657,1169.805664,494.966522,1129.349609,878.259094,965.886475,1140.608032,852.447388,699.204041,1152.919189,807.960632,494.384644,773.013306,923.67865,1180.873291,878.681885,1101.797363,1199.155396,903.627686,1269.715088,285.180084,1135.707397,767.165833,285.630737,1083.841919,929.794739,1184.165405,994.210876,1102.821411,1197.364258
759.843201,1048.820557,908.977905,795.067932,1121.805298,624.614624,835.219299,1171.862793,495.257233,1129.453003,877.686707,965.283813,1140.733765,852.471741,698.581726,1152.943604,808.547546,493.654114,773.686768,923.618774,1180.738647,879.728333,1101.56604,1198.975586,903.751404,1273.085815,285.7435,1135.715332,768.627197,284.860535,1084.474243,929.211548,1183.768555,995.257202,1102.397705,1197.122437
760.398254,1049.19812,909.027588,795.360046,1122.937012,624.82373,835.382874,1173.862061,495.562897,1129.59436,877.104614,964.711304,1140.872925,852.48645,697.986389,1152.946045,809.231506,492.912476,774.392273,923.508545,1180.628174,880.78009,1101.296021,1198.817627,903.850708,1276.423462,286.362061,1135.669312,770.349304,284.065735,1085.140747,928.613037,1183.403564,996.308655,1101.948975,1196.908447
760.970398,1049.494629,909.094238,795.658142,1123.975098,625.042847,835.533386,1175.801147,495.888,1129.778442,876.5177,964.171936,1141.026855,852.494995,697.421265,1152.929321,810.00531,492.16687,775.130432,923.346985,1180.543579,881.835693,1100.987183,1198.684448,903.919617,1279.722046,287.042664,1135.575439,772.307922,283.257019,1085.842529,928.000916,1183.073486,997.363953,1101.476807,1196.725098
761.55957,1049.709595,909.17981,795.96167,1124.918335,625.273926,835.667358,1177.67749,496.236694,1130.010132,875.930542,963.668518,1141.196533,852.501648,696.889709,1152.897339,810.861267,491.424683,775.901672,923.133728,1180.486816,882.893738,1100.640015,1198.579102,903.95282,1282.976318,287.79129,1135.440796,774.477417,282.445526,1086.580444,927.376587,1182.780518,998.421631,1100.981567,1196.575439
762.165161,1049.842285,909.286438,796.269958,1125.765381,625.518677,835.781494,1179.488281,496.612823,1130.294067,875.34729,963.203674,1141.382935,852.510498,696.394836,1152.854736,811.792053,490.69342,776.706177,922.86853,1180.459595,883.953003,1100.254639,1198.50415,903.945923,1286.180664,288.612457,1135.27356,776.831116,281.642426,1087.355103,926.741455,1182.5271,999.480408,1100.4646,1196.461914
762.786926,1049.892578,909.415955,796.582031,1126.513794,625.77887,835.872986,1181.230347,497.01947,1130.634521,874.772339,962.780029,1141.588379,852.526245,695.940002,1152.806396,812.789978,489.980591,777.543823,922.551941,1180.464355,885.012329,1099.831665,1198.463013,903.895569,1289.330322,289.509247,1135.082764,779.341675,280.858765,1088.167236,926.097107,1182.31543,1000.539307,1099.926636,1196.387817
763.424255,1049.860229,909.570312,796.897095,1127.161377,626.055847,835.939758,1182.899902,497.458832,1131.035156,874.209534,962.399963,1141.814209,852.553162,695.527893,1152.758423,813.847473,489.293457,778.414612,922.184143,1180.502686,886.070801,1099.371948,1198.45813,903.799561,1292.421143,290.483398,1134.877441,781.982422,280.104736,1089.016724,925.444519,1182.147949,1001.59729,1099.368286,1196.355469
764.076782,1049.745728,909.751099,797.21405,1127.705078,626.351013,835.980469,1184.494141,497.93219,1131.499146,873.662781,962.065369,1142.062988,852.595886,695.161194,1152.717041,814.957642,488.638885,779.317993,921.766418,1180.576172,887.127502,1098.875854,1198.492188,903.657227,1295.448853,291.535492,1134.667725,784.727051,279.389709,1089.903442,924.785034,1182.026245,1002.653625,1098.791016,1196.367188
764.743652,1049.548706,909.959961,797.531311,1128.141479,626.665344,835.994995,1186.009521,498.439575,1132.029663,873.135803,961.777893,1142.336914,852.658875,694.842102,1152.688232,816.113525,488.023132,780.253357,921.299744,1180.686646,888.181946,1098.345093,1198.567749,903.468872,1298.40979,292.665283,1134.463257,787.550903,278.721741,1090.827515,924.119385,1181.952148,1003.70752,1098.194702,1196.425293
765.424133,1049.27002,910.197876,797.847412,1128.467041,626.999878,835.98407,1187.442749,498.980286,1132.628418,872.632019,961.538574,1142.63855,852.746399,694.572021,1152.679199,817.309021,487.451538,781.21991,920.785706,1180.834961,889.233459,1097.780151,1198.6875,903.236206,1301.300659,293.871826,1134.273438,790.431885,278.1073,1091.787964,923.448486,1181.926392,1004.758728,1097.580811,1196.53186
766.117371,1048.910156,910.465881,798.160522,1128.678223,627.354858,835.948914,1188.790527,499.552734,1133.297363,872.154907,961.348083,1142.970215,852.862976,694.352356,1152.696411,818.538757,486.928528,782.216797,920.226379,1181.022827,890.28186,1097.182373,1198.853149,902.962158,1304.11731,295.153839,1134.106934,793.350159,277.551025,1092.78418,922.77301,1181.949829,1005.806702,1096.949463,1196.688354
766.82251,1048.469482,910.764709,798.468567,1128.770874,627.73053,835.891541,1190.049316,500.154785,1134.036987,871.707642,961.206177,1143.333862,853.01239,694.183105,1152.745605,819.798828,486.457245,783.242737,919.623901,1181.250732,891.326965,1096.553467,1199.066406,902.650513,1306.856689,296.509796,1133.971802,796.28949,277.055817,1093.815063,922.093262,1182.023071,1006.85144,1096.30127,1196.89624
767.538452,1047.949097,911.094543,798.769409,1128.741089,628.126709,835.814209,1191.215576,500.783936,1134.848022,871.293335,961.112183,1143.731934,853.198669,694.064148,1152.83313,821.085815,486.039642,784.296631,918.980591,1181.519165,892.368774,1095.894409,1199.328369,902.306335,1309.514771,297.938171,1133.875,799.237122,276.622437,1094.879883,921.409729,1182.145752,1007.892822,1095.636841,1197.155884
768.263855,1047.349976,911.455322,799.060425,1128.585449,628.542542,835.719727,1192.285156,501.437256,1135.729614,870.914673,961.064331,1144.166382,853.425537,693.993958,1152.963135,822.398132,485.676147,785.376892,918.299316,1181.828125,893.407715,1095.207275,1199.640015,901.93512,1312.088135,299.43692,1133.822144,802.18396,276.25,1095.976562,920.722473,1182.316895,1008.931152,1094.956665,1197.467651
768.99762,1046.673462,911.846375,799.338928,1128.300171,628.977112,835.610291,1193.254517,502.11203,1136.680908,870.574585,961.060181,1144.637939,853.696716,693.970581,1153.139771,823.735474,485.365997,786.482239,917.583008,1182.17749,894.443848,1094.493652,1200.001587,901.54303,1314.572754,301.004028,1133.817017,805.124329,275.935852,1097.104248,920.031616,1182.535522,1009.966736,1094.260864,1197.831543
769.738281,1045.920776,912.267029,799.602295,1127.88208,629.428833,835.488403,1194.118774,502.805756,1137.699829,870.275146,961.096436,1145.148071,854.015686,693.990906,1153.365601,825.098877,485.107147,787.610901,916.8349,1182.566895,895.477966,1093.755249,1200.412476,901.136597,1316.96521,302.636902,1133.862183,808.055969,275.676025,1098.260498,919.337158,1182.799927,1011.000061,1093.550049,1198.24646
770.484314,1045.09375,912.715698,799.847717,1127.328491,629.895508,835.355896,1194.873291,503.516205,1138.784302,870.018494,961.169128,1145.696777,854.386292,694.051331,1153.64209,826.490784,484.896362,788.761108,916.05835,1182.994751,896.510559,1092.994385,1200.871826,900.722046,1319.261719,304.332642,1133.958984,810.979553,275.465271,1099.443848,918.638855,1183.10791,1012.031677,1092.824585,1198.711426
771.234375,1044.194214,913.190613,800.072449,1126.636963,630.374817,835.213989,1195.513306,504.241577,1139.930664,869.806213,961.273438,1146.283691,854.81189,694.147278,1153.968872,827.914673,484.729584,789.931335,915.256836,1183.459595,897.542358,1092.212891,1201.378174,900.30542,1321.458374,306.088135,1134.106934,813.897583,275.29776,1100.651855,917.936584,1183.456177,1013.062378,1092.085205,1199.224121
771.986938,1043.224487,913.689392,800.273926,1125.805908,630.863525,835.063354,1196.033447,504.980743,1141.13562,869.639893,961.404114,1146.908569,855.296509,694.273865,1154.345215,829.375,484.60199,791.119629,914.434387,1183.959961,898.574158,1091.41333,1201.928833,899.89209,1323.551636,307.899719,1134.304688,816.814941,275.167053,1101.88269,917.230042,1183.842285,1014.092773,1091.332397,1199.782349
772.740356,1042.186523,914.20929,800.449829,1124.833862,631.358337,834.903992,1196.429077,505.732849,1142.394775,869.520142,961.555298,1147.56958,855.843872,694.425537,1154.768555,830.877014,484.508392,792.324097,913.594604,1184.493164,899.606995,1090.598145,1202.521362,899.486023,1325.538086,309.763794,1134.549194,819.737183,275.066498,1103.133667,916.519287,1184.262451,1015.123718,1090.566895,1200.383179
773.493286,1041.08313,914.747437,800.598267,1123.720459,631.855103,834.735352,1196.69519,506.497192,1143.703613,869.447388,961.721069,1148.265137,856.458191,694.596558,1155.236084,832.426147,484.443207,793.542908,912.741394,1185.056519,900.641418,1089.769775,1203.151611,899.090271,1327.413696,311.676636,1134.837036,822.670654,274.989532,1104.402588,915.803955,1184.712524,1016.156189,1089.789673,1201.023071
774.24408,1039.91687,915.299988,800.71759,1122.46582,632.349731,834.556274,1196.827393,507.273621,1145.056641,869.421814,961.895081,1148.993042,857.143127,694.781006,1155.743896,834.027893,484.400879,794.77417,911.879028,1185.646973,901.678589,1088.930786,1203.815674,898.706909,1329.175171,313.634766,1135.16394,825.62146,274.929871,1105.686523,915.084106,1185.189087,1017.190674,1089.001587,1201.698242
774.991516,1038.69104,915.863403,800.806885,1121.070923,632.83728,834.365295,1196.821655,508.062073,1146.448364,869.442932,962.071411,1149.750854,857.902771,694.973083,1156.287476,835.687378,484.375763,796.015869,911.011292,1186.261353,902.718872,1088.084595,1204.509033,898.336182,1330.819214,315.63501,1135.525024,828.595886,274.881714,1106.983276,914.359863,1185.687744,1018.228027,1088.204102,1202.404297
775.734314,1037.408813,916.43335,800.865601,1119.537354,633.31311,834.16095,1196.674316,508.862793,1147.872925,869.509827,962.24408,1150.536011,858.740723,695.167297,1156.862671,837.409363,484.36264,797.265991,910.142273,1186.895752,903.763184,1087.233521,1205.226318,897.977539,1332.343262,317.674744,1135.914795,831.598999,274.839661,1108.289917,913.631287,1186.204224,1019.268738,1087.398926,1203.136597
776.471436,1036.073853,917.005615,800.894165,1117.867432,633.772217,833.940918,1196.382324,509.676575,1149.324341,869.621277,962.407532,1151.345947,859.6604,695.358276,1157.464844,839.197632,484.356384,798.522888,909.276123,1187.546509,904.811829,1086.381104,1205.961792,897.629639,1333.744263,319.751892,1136.328247,834.635437,274.799042,1109.604126,912.898865,1186.734253,1020.313232,1086.587402,1203.890381
777.201965,1034.689331,917.575745,800.893372,1116.064209,634.209412,833.703003,1195.942505,510.504974,1150.795776,869.775696,962.556763,1152.177734,860.664551,695.541077,1158.089722,841.055054,484.352325,799.784302,908.416504,1188.209351,905.864929,1085.530151,1206.709839,897.290771,1335.021118,321.864532,1136.759399,837.708679,274.755798,1110.923096,912.163208,1187.273438,1021.361694,1085.771973,1204.660645
777.925293,1033.259399,918.139282,800.86499,1114.13147,634.619812,833.444458,1195.353149,511.349731,1152.281128,869.971313,962.687622,1153.028564,861.755249,695.711365,1158.733398,842.983459,484.346222,801.048462,907.567383,1188.880615,906.922791,1084.68396,1207.464722,896.959106,1336.17334,324.010986,1137.203247,840.820984,274.706482,1112.243896,911.42511,1187.817749,1022.414307,1084.954102,1205.442383
778.641052,1031.787964,918.691772,800.811157,1112.073486,634.998779,833.162903,1194.613159,512.213379,1153.773926,870.206116,962.796265,1153.895996,862.933716,695.865479,1159.391724,844.98407,484.334351,802.313477,906.7323,1189.555908,907.985168,1083.845581,1208.219727,896.633606,1337.201416,326.189453,1137.653931,843.973755,274.648438,1113.564697,910.685669,1188.363037,1023.470764,1084.136719,1206.230469
779.348999,1030.279419,919.228882,800.735046,1109.895874,635.34198,832.856018,1193.721924,513.098389,1155.267212,870.477478,962.879761,1154.777222,864.200378,696.000061,1160.061646,847.056702,484.313354,803.577454,905.914734,1190.231201,909.051453,1083.018066,1208.969604,896.313721,1338.107422,328.398193,1138.106812,847.167053,274.579437,1114.882568,909.946167,1188.905762,1024.53064,1083.322144,1207.019897
780.049194,1028.737427,919.746582,800.640137,1107.60376,635.645813,832.5224,1192.68103,514.006714,1156.755249,870.783325,962.936279,1155.669434,865.554443,696.112488,1160.739258,849.200745,484.28067,804.838806,905.117615,1190.902832,910.121338,1082.204468,1209.70813,895.999512,1338.894775,330.635468,1138.557251,850.400452,274.498138,1116.195557,909.208191,1189.44165,1025.593506,1082.512939,1207.805908
780.742188,1027.166992,920.241028,800.530273,1105.204102,635.906982,832.161499,1191.493774,514.940125,1158.231689,871.120789,962.964233,1156.570312,866.994141,696.20105,1161.422119,851.414856,484.23407,806.095703,904.344055,1191.567139,911.193665,1081.407837,1210.429932,895.6922,1339.566895,332.89978,1139.000366,853.671997,274.403534,1117.501343,908.47345,1189.967896,1026.658447,1081.711914,1208.583862
781.428467,1025.571899,920.708984,800.409973,1102.703735,636.123474,831.773621,1190.164185,515.899597,1159.691162,871.48761,962.963135,1157.477051,868.516479,696.264221,1162.106934,853.697327,484.172028,807.346558,903.596436,1192.220703,912.267517,1080.630127,1211.129883,895.393494,1340.128784,335.190186,1139.432861,856.979614,274.295319,1118.798218,907.743958,1190.480835,1027.724365,1080.921387,1209.349243
782.108887,1023.956909,921.147705,800.283813,1100.109985,636.293884,831.360596,1188.699097,516.885193,1161.12854,871.880859,962.933044,1158.386963,870.117737,696.301331,1162.79126,856.045898,484.093567,808.589966,902.876831,1192.860229,913.341553,1079.87439,1211.803955,895.105713,1340.584229,337.506317,1139.851318,860.320129,274.173645,1120.084229,907.021851,1190.977905,1028.790283,1080.144775,1210.098755
782.78479,1022.326233,921.554871,800.156494,1097.430786,636.417847,830.924988,1187.106079,517.895996,1162.539062,872.298218,962.874756,1159.296997,871.793152,696.312317,1163.471924,858.45813,483.998474,809.824646,902.187195,1193.483521,914.414612,1079.142822,1212.447632,894.831238,1340.937866,339.84848,1140.25293,863.69043,274.039246,1121.358154,906.30957,1191.456787,1029.854614,1079.384033,1210.828369
783.457214,1020.684265,921.928955,800.032837,1094.674927,636.496216,830.471069,1185.394897,518.930176,1163.918457,872.737366,962.789368,1160.204468,873.537292,696.297546,1164.146729,860.931274,483.886902,811.049133,901.528564,1194.088257,915.484985,1078.43689,1213.058228,894.572632,1341.192505,342.217072,1140.635864,867.086731,273.893158,1122.61853,905.609375,1191.915405,1030.91626,1078.642334,1211.535645
784.127686,1019.034973,922.269104,799.917542,1091.851074,636.530823,830.004211,1183.575928,519.984802,1165.263916,873.195801,962.678406,1161.106201,875.344299,696.257996,1164.81311,863.46228,483.759674,812.262573,900.901978,1194.672974,916.551086,1077.758179,1213.633545,894.332153,1341.350098,344.612366,1140.998413,870.505188,273.736877,1123.86438,904.923767,1192.351807,1031.973389,1077.921875,1212.217896
784.797852,1017.382629,922.575317,799.815002,1088.968384,636.524292,829.531311,1181.660278,521.055847,1166.572266,873.671875,962.544006,1161.999634,877.208008,696.195312,1165.468872,866.047913,483.618011,813.46405,900.3078,1195.23645,917.611389,1077.108398,1214.171631,894.111938,1341.411011,347.033997,1141.3396,873.942261,273.572235,1125.095093,904.255371,1192.765259,1033.024414,1077.224854,1212.873535
785.469116,1015.731079,922.848145,799.729309,1086.036255,636.480835,829.060608,1179.660278,522.138489,1167.841309,874.164001,962.388123,1162.881348,879.122253,696.111389,1166.112061,868.684387,483.463745,814.652588,899.746033,1195.77832,918.664185,1076.487915,1214.672363,893.913086,1341.373901,349.480591,1141.659302,877.393982,273.401245,1126.309937,903.606628,1193.154541,1034.068115,1076.553467,1213.501465
786.14325,1014.083984,923.089355,799.664185,1083.063843,636.405029,828.601257,1177.588135,523.226562,1169.070068,874.670654,962.212952,1163.749023,881.080994,696.008484,1166.740967,871.367981,483.298798,815.827698,899.21637,1196.298828,919.707764,1075.897339,1215.135742,893.736511,1341.235596,351.948975,1141.957397,880.857056,273.226074,1127.508789,902.980103,1193.519531,1035.102783,1075.909424,1214.100586
786.821594,1012.444763,923.300781,799.623169,1080.060669,636.302734,828.16333,1175.455322,524.313293,1170.257324,875.191467,962.020996,1164.599487,883.078552,695.889526,1167.35437,874.094116,483.125549,816.988953,898.717896,1196.798706,920.74054,1075.337158,1215.56311,893.582092,1340.991089,354.433929,1142.234619,884.328186,273.048981,1128.691162,902.377869,1193.860474,1036.126587,1075.294067,1214.671387
