450.410065,973.157166,945.157715,444.772736,952.510742,663.983704,519.147949,1081.375732,465.345398
450.496124,972.636292,945.484375,444.875244,950.856995,664.203125,519.335388,1077.095825,463.946686
450.573486,972.137024,945.79895,444.969696,949.222473,664.422363,519.515808,1072.762207,462.55835
450.643463,971.660339,946.101074,445.058075,947.606628,664.642761,519.689636,1068.376831,461.184601
450.707611,971.206726,946.390442,445.142151,946.00885,664.865601,519.857056,1063.94165,459.829163
450.767212,970.776672,946.66687,445.223541,944.428162,665.092163,520.01825,1059.458618,458.495422
450.8237,970.370117,946.930176,445.303772,942.863708,665.323547,520.173096,1054.930054,457.186401
450.878235,969.986877,947.180054,445.384155,941.314453,665.56073,520.321289,1050.357788,455.904785
450.931946,969.626404,947.416321,445.465942,939.779358,665.804321,520.462708,1045.743896,454.652832
450.985901,969.287842,947.638794,445.550354,938.257385,666.055054,520.596558,1041.090698,453.432617
451.041107,968.970093,947.847351,445.638306,936.747559,666.313293,520.722473,1036.400391,452.245728
451.098236,968.671753,948.041809,445.730743,935.248596,666.578979,520.839661,1031.674927,451.093597
451.158051,968.391052,948.221985,445.82843,933.759827,666.852356,520.947327,1026.916748,449.977264
451.221069,968.126038,948.387634,445.932159,932.280029,667.132996,521.044861,1022.128113,448.897644
451.287811,967.874756,948.538696,446.04245,930.808289,667.42041,521.131287,1017.31134,447.855225
451.358459,967.634766,948.67511,446.159912,929.344055,667.713989,521.205872,1012.468689,446.850555
451.433289,967.403625,948.79657,446.284973,927.88623,668.012878,521.2677,1007.6026,445.88382
451.512421,967.179016,948.903015,446.418152,926.434509,668.315857,521.316223,1002.715332,444.954956
451.595764,966.958008,948.994141,446.559875,924.988281,668.621338,521.350647,997.809387,444.063934
451.683228,966.738159,949.070007,446.71048,923.547241,668.927917,521.3703,992.887207,443.210449
451.774658,966.516785,949.13031,446.870392,922.11145,669.233337,521.374573,987.951172,442.394165
451.86972,966.291321,949.174744,447.040009,920.680847,669.5354,521.363037,983.003784,441.614563
451.96817,966.059204,949.203308,447.219849,919.255798,669.831482,521.335144,978.047668,440.871216
452.069611,965.817993,949.215637,447.410187,917.836792,670.118896,521.290405,973.08551,440.163452
452.173645,965.565308,949.211548,447.611633,916.424316,670.394775,521.228577,968.120056,439.490753
452.279846,965.299255,949.190735,447.824493,915.019226,670.656372,521.14917,963.154114,438.852478
452.387756,965.017578,949.152954,448.049286,913.622192,670.900879,521.052002,958.190918,438.247986
452.496979,964.718567,949.097961,448.286316,912.234192,671.125671,520.937012,953.233337,437.676544
452.606995,964.400513,949.025391,448.536072,910.85614,671.328003,520.804077,948.285095,437.137482
452.717468,964.062073,948.935059,448.798737,909.489075,671.505737,520.653137,943.349487,436.630066
452.827911,963.702087,948.82666,449.074585,908.134277,671.65686,520.484314,938.430359,436.153534
452.937988,963.319275,948.699829,449.363739,906.792786,671.77948,520.298096,933.531738,435.707123
453.047302,962.913025,948.554321,449.666016,905.465698,671.872192,520.094788,928.65802,435.289917
453.155579,962.482361,948.390015,449.981354,904.154663,671.934265,519.875122,923.813599,434.901001
453.262482,962.026855,948.206482,450.309357,902.860657,671.964722,519.639709,919.003357,434.539368
453.367798,961.546143,948.00354,450.649536,901.585266,671.963074,519.389893,914.232422,434.203949
453.471313,961.039795,947.780945,451.001099,900.330139,671.929321,519.126587,909.506165,433.893433
453.572845,960.50769,947.538635,451.363342,899.09668,671.863098,518.851501,904.830139,433.606537
453.672211,959.949585,947.276306,451.735291,897.886536,671.764526,518.566345,900.210449,433.341644
453.769348,959.365601,946.993958,452.115814,896.701294,671.633972,518.273132,895.652954,433.097198
453.864166,958.755493,946.691406,452.503723,895.542542,671.471558,517.973877,891.164001,432.871185
453.956604,958.119324,946.368652,452.897766,894.411743,671.277649,517.671143,886.750061,432.661713
454.046539,957.457092,946.025757,453.296661,893.31012,671.052673,517.367676,882.417542,432.466492
454.134064,956.768738,945.662659,453.699005,892.238647,670.797546,517.06604,878.173157,432.283173
454.219147,956.054138,945.279785,454.103516,891.19812,670.512634,516.769531,874.023499,432.109192
454.301697,955.313293,944.877075,454.509064,890.188782,670.198914,516.481262,869.974976,431.941986
454.381775,954.546021,944.454956,454.914398,889.210571,669.857544,516.204529,866.034119,431.778656
454.459351,953.752014,944.013794,455.318573,888.262817,669.489563,515.942749,862.207153,431.616455
454.534393,952.931396,943.554016,455.720795,887.344543,669.096069,515.699524,858.500244,431.452423
454.606873,952.083557,943.076294,456.120361,886.454041,668.678467,515.47821,854.919067,431.283661
454.676727,951.208435,942.581421,456.516937,885.589233,668.237976,515.282227,851.469238,431.107269
454.743835,950.305664,942.070007,456.910278,884.74762,667.776062,515.115051,848.155762,430.920441
454.808075,949.375,941.543091,457.300201,883.926147,667.293884,514.979797,844.983398,430.720551
454.869263,948.416077,941.00177,457.68692,883.121521,666.792969,514.879456,841.956238,430.504944
454.927246,947.42865,940.447266,458.070618,882.3302,666.274475,514.816895,839.078247,430.271332
454.981628,946.412537,939.880859,458.45163,881.54834,665.739807,514.794434,836.352234,430.017548
455.032104,945.367676,939.304016,458.830353,880.771973,665.190063,514.814209,833.780945,429.741821
455.078308,944.293945,938.718445,459.207275,879.997314,664.626465,514.877808,831.36615,429.442596
455.11969,943.191406,938.125793,459.582886,879.220337,664.050293,514.986511,829.109192,429.118652
455.155853,942.060181,937.528015,459.957764,878.437317,663.462646,515.141113,827.010437,428.769257
455.186035,940.900635,936.927063,460.332275,877.644775,662.864868,515.341675,825.069885,428.39389
455.209625,939.713318,936.325195,460.706818,876.839355,662.258179,515.587952,823.286438,427.992737
455.225891,938.498779,935.724609,461.081665,876.017944,661.644226,515.878662,821.658264,427.566162
455.233978,937.257996,935.127563,461.456787,875.177979,661.024658,516.212402,820.182861,427.115295
455.233124,935.992004,934.536621,461.83197,874.317017,660.40155,516.586792,818.856812,426.641479
455.222321,934.702026,933.954346,462.206665,873.433044,659.7771,516.998657,817.676025,426.14679
455.200684,933.389587,933.383301,462.580017,872.524292,659.154419,517.444275,816.635498,425.633636
455.167175,932.056519,932.826111,462.950867,871.589661,658.536316,517.91925,815.729492,425.105042
455.120819,930.704712,932.2854,463.317413,870.628052,657.926392,518.418518,814.951721,424.564392
455.060638,929.336304,931.764038,463.677734,869.638977,657.328369,518.936157,814.295288,424.015533
454.985596,927.953613,931.264587,464.029205,868.622375,656.746521,519.466064,813.752686,423.462616
454.894684,926.559204,930.789612,464.368958,867.57843,656.184998,520.00116,813.316284,422.910187
454.786987,925.155884,930.341614,464.693909,866.50824,655.648376,520.534424,812.977966,422.362793
454.661499,923.746521,929.923035,465.000488,865.412964,655.140991,521.058228,812.729736,421.825287
454.517365,922.334045,929.536255,465.285126,864.294617,654.667297,521.564758,812.56366,421.302277
454.35376,920.921753,929.183289,465.544037,863.15564,654.231323,522.04657,812.472351,420.798431
454.169891,919.512695,928.866028,465.77356,861.999512,653.836853,522.496094,812.448547,420.317963
453.965118,918.110107,928.585938,465.969818,860.829956,653.487,522.906067,812.486206,419.864807
453.7388,916.717407,928.344482,466.129456,859.651367,653.184631,523.269958,812.579834,419.442413
453.490509,915.337708,928.142578,466.249054,858.469116,652.931702,523.581604,812.724915,419.053589
453.219696,913.974304,927.981018,466.325745,857.28894,652.729309,523.83606,812.918335,418.7005
452.926117,912.630249,927.859863,466.357147,856.117249,652.578064,524.029236,813.15802,418.384705
452.609589,911.308655,927.779114,466.341217,854.960938,652.477417,524.158203,813.443115,418.106934
452.27002,910.012329,927.738342,466.276703,853.827515,652.426208,524.221252,813.774048,417.867371
451.90744,908.74408,927.736694,466.162842,852.725159,652.422119,524.217896,814.1521,417.665436
451.521912,907.506592,927.772705,465.999634,851.661987,652.462585,524.149231,814.579834,417.499939
451.11377,906.302063,927.844849,465.78775,850.646851,652.544006,524.017273,815.060242,417.369171
450.68338,905.13269,927.951172,465.528503,849.688599,652.662354,523.825378,815.597107,417.270935
450.231171,904.00061,928.089355,465.223969,848.796204,652.812988,523.578003,816.194458,417.202637
449.757751,902.907288,928.257019,464.876648,847.978394,652.990967,523.280212,816.856506,417.161316
449.263824,901.854431,928.451355,464.489624,847.244019,653.191406,522.93811,817.58728,417.143799
448.750183,900.843201,928.669373,464.066498,846.601135,653.408875,522.558289,818.390503,417.146698
448.217651,899.874512,928.908081,463.611115,846.057495,653.638245,522.147339,819.269531,417.166718
447.667297,898.949219,929.164429,463.127563,845.619934,653.874268,521.712402,820.227051,417.200226
447.099976,898.067749,929.435059,462.619995,845.294434,654.112305,521.260193,821.265015,417.243988
446.516907,897.23053,929.717041,462.092712,845.085999,654.347351,520.797302,822.384705,417.294525
445.919098,896.437439,930.00708,461.549744,844.99823,654.5755,520.329895,823.58667,417.348816
445.307709,895.688538,930.302246,460.995117,845.03363,654.792725,519.863586,824.8703,417.403809
444.683838,894.983215,930.599609,460.432373,845.193176,654.995728,519.403259,826.234436,417.456818
444.048676,894.321228,930.896423,459.864868,845.476196,655.18158,518.953186,827.677307,417.50528
443.403259,893.701599,931.190002,459.295349,845.881042,655.3479,518.516907,829.196045,417.547058
442.748688,893.123657,931.478027,458.726349,846.403992,655.492676,518.096741,830.787415,417.58017
442.085968,892.586243,931.758362,458.159698,847.040466,655.614441,517.694763,832.447388,417.602936
441.416046,892.088318,932.028931,457.596771,847.78418,655.712158,517.311768,834.17157,417.614044
440.739838,891.628723,932.288208,457.038635,848.628052,655.785278,516.947876,835.954834,417.612335
440.058044,891.206177,932.534668,456.485596,849.563843,655.833557,516.602356,837.792053,417.597137
439.371552,890.81958,932.767212,455.937683,850.582581,655.857178,516.273987,839.677307,417.567932
438.680908,890.467468,932.98468,455.394531,851.674988,655.856934,515.960632,841.605042,417.524414
437.986877,890.148682,933.186707,454.855438,852.831238,655.833435,515.660034,843.569336,417.466705
437.289917,889.862305,933.372498,454.319366,854.041504,655.787903,515.369324,845.564392,417.394958
436.590698,889.606995,933.541931,453.785248,855.29657,655.721741,515.085327,847.584534,417.309814
435.889587,889.382141,933.695068,453.251801,856.587097,655.636475,514.805054,849.624695,417.211945
435.187225,889.18689,933.831848,452.718048,857.905151,655.533875,514.52533,851.679871,417.102264
434.484039,889.02063,933.952759,452.18277,859.242981,655.415588,514.243225,853.745605,416.981903
433.780609,888.883057,934.057983,451.645203,860.59436,655.28363,513.956238,855.818237,416.85199
433.077454,888.774048,934.148376,451.104767,861.953918,655.139709,513.662231,857.894592,416.71405
432.375214,888.693481,934.224304,450.561127,863.317749,654.985657,513.359436,859.97229,416.569397
431.674591,888.641846,934.286621,450.014404,864.682922,654.823364,513.046814,862.0495,416.419556
430.976257,888.619263,934.335999,449.465057,866.047913,654.654419,512.723938,864.125549,416.266174
430.281067,888.626465,934.373169,448.913879,867.412292,654.480652,512.390991,866.199951,416.110657
429.589905,888.664124,934.398865,448.361969,868.776672,654.303284,512.048645,868.273193,415.95459
428.903564,888.733032,934.41394,447.810822,870.142639,654.123962,511.698364,870.34613,415.799347
428.223236,888.833984,934.419006,447.262268,871.512573,653.943787,511.341797,872.420044,415.646271
427.549835,888.96814,934.414551,446.718201,872.889587,653.763916,510.981201,874.496887,415.496674
426.88446,889.136169,934.401367,446.180695,874.276917,653.585449,510.61911,876.57843,415.351562
426.228302,889.339233,934.379944,445.652039,875.678467,653.40918,510.258209,878.666992,415.211975
425.582489,889.577881,934.350586,445.134369,877.097961,653.236023,509.901154,880.764587,415.078644
424.948181,889.852905,934.313782,444.629791,878.53894,653.066772,509.550934,882.873535,414.952271
424.326477,890.164917,934.269775,444.14032,880.004883,652.901794,509.210114,884.995667,414.833374
423.718445,890.514221,934.218689,443.667694,881.498657,652.74176,508.881226,887.132629,414.722168
423.125275,890.901001,934.16095,443.21347,883.022583,652.587097,508.566437,889.286133,414.618958
422.547852,891.325378,934.096375,442.77887,884.578491,652.438354,508.267761,891.457153,414.523712
421.987152,891.786865,934.025208,442.364838,886.167236,652.295715,507.986725,893.646423,414.43631
421.444031,892.285034,933.94751,441.971954,887.789001,652.159424,507.724335,895.854248,414.356476
420.919189,892.819153,933.863037,441.600464,889.443237,652.029785,507.481506,898.080566,414.283875
420.413269,893.388245,933.771912,441.250336,891.128479,651.907043,507.258484,900.325012,414.218048
419.926666,893.991089,933.674072,440.921082,892.842773,651.791077,507.055237,902.586609,414.158447
419.459808,894.626343,933.56958,440.61203,894.583374,651.682068,506.871338,904.864258,414.104462
419.012909,895.292236,933.458252,440.322235,896.347046,651.579895,506.706238,907.156555,414.05545
418.585907,895.987183,933.340332,440.050659,898.130188,651.484497,506.55896,909.461853,414.010681
418.178741,896.709229,933.215637,439.796021,899.928772,651.395386,506.428375,911.778381,413.969452
417.791199,897.456482,933.08429,439.557098,901.738708,651.312317,506.313141,914.104126,413.931061
417.422852,898.226929,932.946533,439.332581,903.555847,651.23468,506.212006,916.437195,413.894867
417.073303,899.018555,932.802307,439.121185,905.376221,651.161987,506.123535,918.775757,413.860046
416.741882,899.829346,932.651794,438.921814,907.195801,651.093201,506.046234,921.117859,413.826111
416.427856,900.657471,932.495361,438.733368,909.010986,651.027405,505.978882,923.461792,413.792328
416.130463,901.500854,932.332947,438.554962,910.818726,650.963623,505.920044,925.805908,413.75824
415.848755,902.357971,932.164917,438.385925,912.616272,650.900513,505.868622,928.148987,413.723358
415.581879,903.227173,931.991455,438.225769,914.401306,650.836792,505.823303,930.489685,413.687225
415.328766,904.10675,931.812805,438.074127,916.172058,650.770935,505.783325,932.827026,413.649536
415.088501,904.995422,931.629333,437.930908,917.927429,650.701538,505.747559,935.160217,413.609985
414.859985,905.892151,931.441223,437.79599,919.666809,650.626892,505.715424,937.488647,413.56842
414.642181,906.795654,931.248901,437.669586,921.389954,650.545776,505.686157,939.812134,413.524719
414.434113,907.705322,931.052307,437.551666,923.096985,650.456665,505.659149,942.130249,413.478821
414.234772,908.620178,930.852051,437.442444,924.788635,650.358582,505.634003,944.443176,413.430786
414.043213,909.539673,930.648132,437.341827,926.465942,650.25061,505.610291,946.750916,413.380676
413.858612,910.463501,930.441101,437.249695,928.129883,650.132507,505.587708,949.053833,413.328735
413.680115,911.391052,930.230896,437.16568,929.782166,650.003967,505.565826,951.352112,413.275024
413.506927,912.322144,930.018066,437.089355,931.424011,649.865662,505.544617,953.64624,413.21991
413.338379,913.256653,929.802551,437.020081,933.057068,649.718079,505.523743,955.936584,413.163574
413.174011,914.194153,929.584656,436.957275,934.682861,649.562134,505.503174,958.223694,413.106354
413.013184,915.134644,929.364685,436.900177,936.302979,649.398865,505.482788,960.507812,413.048431
412.85553,916.077942,929.142517,436.848083,937.918701,649.229309,505.462463,962.789246,412.990173
412.700806,917.023926,928.918518,436.800323,939.531433,649.054688,505.4422,965.068298,412.931732
412.548676,917.972229,928.692749,436.756439,941.141846,648.876221,505.421997,967.344971,412.873322
412.398956,918.922668,928.465271,436.71582,942.750732,648.694946,505.402039,969.619446,412.815094
412.251709,919.874817,928.236084,436.678131,944.358521,648.51178,505.382355,971.891235,412.757019
412.106781,920.82843,928.005249,436.643219,945.964905,648.327576,505.36322,974.160156,412.699097
411.964294,921.782654,927.772705,436.610809,947.569702,648.14325,505.344818,976.425659,412.641357
411.82431,922.737244,927.538452,436.581055,949.171936,647.959229,505.327454,978.686951,412.583588
411.687103,923.691162,927.302429,436.553986,950.770508,647.776001,505.311493,980.943237,412.525665
411.552765,924.643677,927.064453,436.529846,952.363647,647.593994,505.297302,983.193604,412.467438
411.42157,925.593994,926.824524,436.508911,953.949646,647.413208,505.285309,985.436768,412.408813
411.293793,926.540833,926.582275,436.491669,955.526062,647.233704,505.275787,987.671814,412.34967
411.169769,927.483398,926.337585,436.478394,957.090454,647.05542,505.269287,989.897278,412.289734
411.049652,928.420227,926.090271,436.469696,958.640015,646.878174,505.266235,992.111938,412.228973
410.933899,929.350403,925.840149,436.466034,960.17218,646.701721,505.267029,994.314453,412.167175
410.822723,930.2724,925.58667,436.467773,961.683777,646.525513,505.272278,996.503479,412.104218
410.71637,931.18512,925.329834,436.475403,963.171875,646.349121,505.282288,998.677795,412.039948
410.615173,932.087097,925.069275,436.489258,964.63385,646.172241,505.297485,1000.836121,411.974213
410.519287,932.977295,924.804565,436.509644,966.066833,645.99408,505.31839,1002.977356,411.906891
410.429016,933.854431,924.535522,436.536774,967.468323,645.814148,505.345337,1005.100464,411.83786
410.344452,934.717407,924.26178,436.570801,968.83606,645.631775,505.37854,1007.204407,411.766907
410.265778,935.565002,923.983215,436.611725,970.168091,645.446472,505.418304,1009.288696,411.694061
410.193085,936.396423,923.699341,436.659637,971.462952,645.257507,505.464844,1011.352295,411.61908
410.126465,937.210754,923.409912,436.714386,972.719299,645.064209,505.518127,1013.395203,411.54184
410.06601,938.007324,923.114868,436.775848,973.936279,644.866028,505.578278,1015.41687,411.462402
410.011658,938.785583,922.813965,436.843842,975.113525,644.662354,505.645111,1017.417297,411.380554
409.96347,939.545288,922.506958,436.918121,976.251038,644.452637,505.718536,1019.396545,411.296295
409.921417,940.28595,922.193665,436.998383,977.349304,644.236206,505.798279,1021.355042,411.209625
409.885437,941.00769,921.874023,437.084381,978.408936,644.012756,505.884003,1023.293152,411.120392
409.855469,941.71051,921.548096,437.175751,979.43103,643.781799,505.975311,1025.211304,411.028687
409.831512,942.394958,921.215637,437.272125,980.416931,643.542969,506.071808,1027.110718,410.934509
409.813538,943.061096,920.876831,437.373322,981.368591,643.295959,506.172882,1028.991577,410.837952
409.801453,943.7099,920.531616,437.478912,982.287659,643.040588,506.278107,1030.855469,410.739075
409.795258,944.341858,920.180115,437.588684,983.176208,642.776978,506.386688,1032.703125,410.638062
409.794922,944.957947,919.822571,437.702454,984.036682,642.504822,506.49823,1034.535767,410.535034
409.800537,945.559387,919.458923,437.819946,984.871277,642.224365,506.611938,1036.354614,410.430267
409.812042,946.147034,919.089478,437.941071,985.682495,641.935974,506.727264,1038.160767,410.323975
409.829529,946.722351,918.7146,438.065704,986.472839,641.639893,506.843567,1039.955444,410.216492
409.853058,947.28656,918.334473,438.193756,987.244873,641.336487,506.960327,1041.740234,410.108093
409.882812,947.841248,917.949402,438.325287,988.001221,641.026428,507.077026,1043.515747,409.999146
409.918823,948.387817,917.559814,438.460236,988.744507,640.710327,507.193024,1045.283936,409.890045
409.961243,948.927917,917.166138,438.598694,989.477356,640.388977,507.308014,1047.045532,409.78125
410.010315,949.463196,916.76886,438.740631,990.202515,640.063049,507.421509,1048.802124,409.673126
410.066101,949.9953,916.368408,438.886261,990.922668,639.733398,507.533203,1050.554932,409.566101
410.128784,950.52594,915.965515,439.035431,991.640686,639.400879,507.642792,1052.305176,409.460663
410.198547,951.056702,915.560608,439.188263,992.359314,639.06665,507.750031,1054.054321,409.357239
410.275513,951.589661,915.154541,439.344666,993.081482,638.731506,507.854767,1055.803589,409.256409
410.359833,952.126221,914.747864,439.504608,993.81012,638.396423,507.956696,1057.554077,409.158569
410.451569,952.668213,914.34137,439.667755,994.548157,638.062622,508.055695,1059.307495,409.064301
410.550812,953.217285,913.935974,439.833984,995.298584,637.73114,508.151642,1061.064575,408.974121
410.657532,953.775146,913.532471,440.002991,996.064392,637.403015,508.244446,1062.827148,408.888611
410.771759,954.343445,913.131836,440.174286,996.848572,637.079468,508.333923,1064.595825,408.80835
410.893341,954.923584,912.734924,440.347473,997.653931,636.76178,508.419861,1066.372314,408.733917
411.022278,955.517029,912.342651,440.521912,998.483398,636.45105,508.502197,1068.157593,408.666046
411.158264,956.125366,911.956177,440.697144,999.3396,636.148621,508.580688,1069.952515,408.605347
411.301147,956.749573,911.576599,440.872375,1000.225098,635.855774,508.655121,1071.758423,408.552612
411.450592,957.390991,911.204712,441.046936,1001.142029,635.573792,508.725281,1073.575806,408.508667
411.606262,958.050598,910.841675,441.220001,1002.09259,635.303955,508.790955,1075.406006,408.474213
411.767792,958.729187,910.488586,441.390869,1003.078674,635.047546,508.851898,1077.249146,408.450195
411.934723,959.427734,910.146484,441.558624,1004.101501,634.805786,508.907867,1079.106323,408.437469
412.10672,960.146667,909.816345,441.722534,1005.162476,634.579956,508.958588,1080.977539,408.436951
412.283142,960.886414,909.499084,441.881836,1006.262085,634.371155,509.003815,1082.863281,408.449524
412.463684,961.647156,909.195923,442.035706,1007.400757,634.180542,509.043518,1084.763794,408.476196
412.647827,962.428955,908.907471,442.183472,1008.57843,634.009155,509.077484,1086.678467,408.517914
412.835022,963.231628,908.634583,442.324554,1009.794617,633.857971,509.105621,1088.607666,408.5755
413.024994,964.054688,908.378357,442.458344,1011.04834,633.727661,509.12796,1090.550659,408.649933
413.217224,964.897827,908.139221,442.584351,1012.338135,633.619263,509.14444,1092.50708,408.741943
413.411407,965.759949,907.917908,442.702393,1013.662476,633.533081,509.155212,1094.476196,408.852448
413.6073,966.640076,907.714966,442.812042,1015.019043,633.469788,509.160461,1096.457275,408.982117
413.804688,967.536926,907.530884,442.913422,1016.405334,633.429626,509.160522,1098.449097,409.131622
414.003418,968.449097,907.366089,443.006409,1017.818481,633.412842,509.15564,1100.450928,409.301544
414.203522,969.375,907.220764,443.091339,1019.255066,633.419312,509.146271,1102.461182,409.492401
414.405029,970.312622,907.095276,443.168579,1020.71167,633.449097,509.132996,1104.47876,409.704529
414.608124,971.26001,906.989563,443.238708,1022.184509,633.501587,509.116364,1106.502197,409.938324
414.813049,972.214966,906.903748,443.30249,1023.669373,633.576477,509.097046,1108.529663,410.19397
415.020172,973.175171,906.837708,443.36087,1025.162354,633.672974,509.075806,1110.559814,410.471588
415.230011,974.138062,906.79126,443.414917,1026.658569,633.790283,509.053528,1112.591064,410.771179
415.443054,975.101318,906.764282,443.465973,1028.153809,633.927612,509.031067,1114.621216,411.092773
415.660126,976.062073,906.75647,443.51535,1029.643188,634.08374,509.009247,1116.648438,411.436127
415.881775,977.017639,906.767456,443.564667,1031.122559,634.257874,508.989227,1118.671143,411.801178
416.109039,977.96521,906.796875,443.615509,1032.587036,634.44873,508.971741,1120.687378,412.187622
416.342651,978.902161,906.844299,443.669525,1034.032349,634.65509,508.957977,1122.694702,412.595276
416.583649,979.825439,906.909424,443.728455,1035.454102,634.876038,508.94873,1124.69165,413.023743
416.833099,980.7323,906.991577,443.793976,1036.848267,635.110291,508.944916,1126.676025,413.472778
417.09198,981.620056,907.090515,443.867889,1038.210938,635.357056,508.947266,1128.645996,413.942078
417.361359,982.48584,907.205811,443.951599,1039.538696,635.615356,508.956482,1130.599731,414.431396
417.642303,983.326904,907.336914,444.046722,1040.828125,635.884338,508.973175,1132.5354,414.940521
417.935913,984.140564,907.483521,444.154572,1042.07605,636.163391,508.997742,1134.451416,415.469269
418.243164,984.924316,907.645142,444.276245,1043.280029,636.452026,509.030457,1136.345703,416.017487
418.565094,985.675476,907.821777,444.41275,1044.437378,636.749756,509.071472,1138.217041,416.585144
418.902588,986.391785,908.012817,444.564819,1045.546143,637.056335,509.120697,1140.063721,417.172241
419.256409,987.070679,908.218262,444.733002,1046.60437,637.371704,509.17804,1141.884155,417.778931
419.62738,987.710083,908.437805,444.917542,1047.610352,637.695862,509.243195,1143.67688,418.405396
420.016052,988.307739,908.671326,445.118439,1048.562378,638.028809,509.315613,1145.440552,419.051788
420.422913,988.861633,908.918762,445.33548,1049.459106,638.370544,509.394775,1147.173584,419.718536
420.848297,989.369751,909.179932,445.568176,1050.299072,638.721436,509.47995,1148.87439,420.405945
421.29248,989.830261,909.454895,445.815765,1051.080566,639.081604,509.570251,1150.541504,421.114563
421.755493,990.241455,909.743408,446.077362,1051.802612,639.45105,509.664886,1152.173462,421.844696
422.237244,990.601624,910.045593,446.351776,1052.463501,639.829956,509.762878,1153.768555,422.596832
422.737549,990.909302,910.361084,446.637543,1053.061523,640.218262,509.863251,1155.324829,423.371552
423.256042,991.162964,910.68988,446.933136,1053.594849,640.615906,509.964996,1156.840454,424.169159
423.792236,991.361389,911.031616,447.236847,1054.061279,641.022644,510.067047,1158.313354,424.990173
424.345612,991.503174,911.385925,447.546783,1054.458862,641.437988,510.168488,1159.741577,425.834869
424.915375,991.587341,911.752502,447.860931,1054.785034,641.861633,510.268341,1161.122559,426.703613
425.500732,991.612793,912.130798,448.177277,1055.036743,642.292542,510.365662,1162.454102,427.596619
426.100739,991.578491,912.52002,448.493683,1055.21106,642.730042,510.459778,1163.733521,428.51413
426.714478,991.483948,912.919373,448.808105,1055.304932,643.172974,510.549957,1164.957642,429.456177
427.340851,991.328125,913.328247,449.118347,1055.314453,643.619873,510.635498,1166.124268,430.422852
427.978851,991.110535,913.7453,449.422363,1055.235596,644.069397,510.715973,1167.229492,431.414154
428.627258,990.830811,914.169556,449.718048,1055.064697,644.519714,510.790955,1168.270752,432.429993
429.284943,990.488708,914.59967,450.00354,1054.797119,644.968933,510.860138,1169.244141,433.470306
429.950745,990.083984,915.034302,450.276917,1054.428711,645.414917,510.923401,1170.146606,434.534851
430.623505,989.616638,915.471985,450.536407,1053.95459,645.855469,510.98056,1170.973999,435.623352
431.302032,989.087036,915.911255,450.780487,1053.370361,646.288269,511.031616,1171.723145,436.735504
431.985321,988.495544,916.350342,451.00766,1052.671387,646.710876,511.076752,1172.389893,437.870972
432.67215,987.842773,916.78772,451.216705,1051.853027,647.120483,511.116089,1172.970581,439.029236
433.361542,987.1297,917.221802,451.406494,1050.911133,647.514526,511.149933,1173.461548,440.209717
434.052429,986.357361,917.650635,451.576355,1049.841431,647.890259,511.178558,1173.859131,441.411682
434.743958,985.527161,918.072754,451.725525,1048.640015,648.245178,511.202393,1174.15979,442.634308
435.435242,984.640747,918.486267,451.853668,1047.303833,648.576355,511.221954,1174.359741,443.87674
436.125397,983.699951,918.889893,451.960724,1045.829712,648.881409,511.237671,1174.456299,445.137726
436.813721,982.707214,919.281799,452.046753,1044.215576,649.157898,511.250305,1174.446411,446.416077
437.499481,981.664673,919.660583,452.112183,1042.459717,649.403503,511.260498,1174.327637,447.710266
438.182159,980.575134,920.024902,452.157684,1040.561646,649.616211,511.269165,1174.097412,449.018677
438.861145,979.441589,920.373535,452.184113,1038.521484,649.794373,511.27713,1173.754517,450.339508
439.53595,978.267212,920.705566,452.192627,1036.34021,649.936523,511.285553,1173.297363,451.670715
440.206177,977.055359,921.019836,452.184692,1034.02002,650.041504,511.295441,1172.725708,453.010132
440.871399,975.80957,921.315918,452.161774,1031.564209,650.108887,511.308136,1172.03894,454.355469
441.531311,974.53363,921.59314,452.125732,1028.977051,650.138245,511.325012,1171.237793,455.704315
442.185547,973.231323,921.851318,452.078461,1026.263794,650.130249,511.347473,1170.323486,457.054047
442.833832,971.906616,922.090515,452.022034,1023.431274,650.085815,511.377167,1169.297852,458.402069
443.475891,970.563477,922.311035,451.958618,1020.486938,650.006226,511.41571,1168.16272,459.745636
444.111481,969.205872,922.513367,451.890411,1017.439575,649.89386,511.464783,1166.920898,461.082062
444.740204,967.83783,922.698303,451.81955,1014.298706,649.751404,511.526123,1165.575806,462.408569
445.361755,966.463013,922.867126,451.748138,1011.074646,649.582275,511.601501,1164.130737,463.72226
445.97583,965.085449,923.021057,451.678223,1007.778625,649.390381,511.692657,1162.589355,465.020386
446.582062,963.708496,923.161987,451.611603,1004.422424,649.180481,511.801117,1160.9552,466.300079
447.179871,962.335815,923.291748,451.549927,1001.017944,648.957397,511.928497,1159.2323,467.558411
447.768951,960.970337,923.412537,451.494659,997.577515,648.726685,512.07605,1157.42395,468.79248
448.348602,959.61499,923.526794,451.446869,994.113403,648.494385,512.244812,1155.533936,469.999237
448.918335,958.272461,923.637268,451.407501,990.637573,648.266235,512.435791,1153.564819,471.175476
449.477478,956.945068,923.746582,451.377167,987.161926,648.048706,512.649353,1151.519287,472.317993
450.025299,955.634705,923.857544,451.356201,983.697266,647.847778,512.885803,1149.39978,473.423309
450.561066,954.343018,923.973267,451.344788,980.25415,647.669495,513.144836,1147.207642,474.487854
